Giacomo_De_Ghislanzoni_Cardoli,yes
Alberto_Di_Luca,yes
Lorenzo_Diana,yes
Oliviero_Diliberto,yes
Piero_Franco_Fassino,yes
Vincenzo_Fragala',yes
Luigi_Giacco,yes
Giacomo_Mancini,yes
Andrea_Angelo_Gibelli,yes
Giuseppe_Giulietti,yes
Giorgio_Jannone,yes
Saverio_La_Grua,yes
Silvestre_Saverio_Liotta,yes
Domenico_Luca',yes
Francesco_Paolo_Lucchese,yes
Antonio_Martino,yes
Antonio_Martusciello,yes
Mario_Masini,yes
Piergiorgio_Massidda,yes
Antonio_Mazzocchi,yes
Roberto_Menia,yes
Vittorio_Francesco_Maria_Messa,yes
Daniele_Molgora,yes
Luigi_Muratori,yes
Enrico_Paolo_Nan,yes
Vincenzo_Nespoli,yes
Giovanni_Paolo_Nuvoli,yes
Francesco_Onnis,yes
Giuseppe_Palumbo,yes
Mario_Pepe,yes
Ettore_Peretti,yes
Antonio_Pezzella,yes
Carmelo_Porcu,yes
Umberto_Ranieri,yes
Eugenio_Riccio,yes
Marco_Rizzo,yes
Flavio_Rodeghiero,yes
Roberto_Rosso,yes
Gianfranco_Rotondi,yes
Paolo_Scarpa_Bonazza_Buora,yes
Antonio_Soda,yes
Antonio_Giuseppe_Soro,yes
Flavio_Tanzilli,yes
Vittorio_Tarditi,yes
Roberto_Tortoli,yes
Giulio_Carlo_Danilo_Tremonti,yes
Giuliano_Urbani,yes
Adolfo_Urso,yes
Mario_Valducci,yes
Michele_Giuseppe_Vietti,yes
Marco_Zacchera,yes
Karl_Zeller,yes
Vincenzo_Siniscalchi,yes
Giuseppe_Pisanu,yes
Antonio_Pepe,yes
Giorgio_Panattoni,yes
Giorgio_Merlo,yes
Eugenio_Viale,yes
Lino_Rava,yes
Sandro_Delmastro_Delle_Vedove,yes
Michele_Saponara,yes
Giovanni_Deodato,yes
Francesco_Monaco,yes
Dario_Rivolta,yes
Ercolino_Duilio,yes
Gian_Paolo_Landi,yes
Gianluigi_Scaltritti,yes
Giuseppe_Fioroni,yes
Carlo_Leoni,yes
Giorgio_Pasetto,yes
Domenico_Volpini,yes
Pier_Paolo_Cento,yes
Cesare_Previti,yes
Fabio_Ciani,yes
Antoniogiorgio_Benvenuto,yes
Stefano_Losurdo,yes
Luigi_Gastaldi,yes
Ruggero_Ruggeri,yes
Massimo_Maria_Berruti,yes
Giancarlo_Giorgetti,yes
Ugo_Parolo,yes
Emilio_Delbono,yes
Adriano_Paroli,yes
Alessandro_Ce',yes
Davide_Carlo_Caparini,yes
Franco_Frattini,yes
Luigi_Olivieri,yes
Giuseppe_Detomas,yes
Manlio_Contento,yes
Claudio_Scajola,yes
Claudio_Burlando,yes
Nerio_Nesi,yes
Alberto_Giorgetti,yes
Guido_Dussin,yes
Lapo_Pistelli,yes
Sergio_Sabattini,yes
Roberto_Barbieri,yes
Domenico_Tuccillo,yes
Paolo_Russo,yes
Giuseppe_Petrella,yes
Italo_Bocchino,yes
Nicola_Cosentino,yes
Antonio_Maccanico,yes
Gennaro_Malgieri,yes
Alfredo_Mantovano,yes
Giannicola_Sinisi,yes
Giuseppe_Rossiello,yes
Donato_Bruno,yes
Luigi_Vitali,yes
Giuseppe_Galati,yes
Giuseppe_Amato,yes
Francesco_Stagno_D'alcontres,yes
Paolo_Cuccu,yes
Salvatore_Ladu,yes
Francesco_Carboni,yes
Teresio_Delfino,yes
Lucio_Colletti,yes
Pietro_Armani,yes
Filippo_Berselli,yes
Antonio_Boccia,yes
Giovanni_Dell'elce,yes
Pietro_Fontanini,yes
Antonino_Gazzara,yes
Antonino_Lo_Presti,yes
Filippo_Mancuso,yes
Antonio_Marzano,yes
Riccardo_Migliori,yes
Giancarlo_Pagliarini,yes
Luca_Giuseppe_Volonte',yes
Paolo_Bonaiuti,yes
Guido_Possa,yes
Giuliano_Pisapia,yes
Roberto_Villetti,yes
Massimo_Ostillio,yes
Luigi_Cesaro,yes
Antonio_Leone,yes
Filippo_Ascierto,yes
Dario_Galli,yes
Gaetano_Pecorella,yes
Arturo_Mario_Luigi_Parisi,yes
Enrico_Luigi_Micheli,yes
Francesco_Maione,yes
Antonio_Loddo,yes
Guido_Giuseppe_Rossi,yes
Angelo_Maria_Sanza,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Giulio_Maceratini,yes
Giovanni_Mongiello,yes
Gerardo_Bianco,yes
Giorgio_Bogi,yes
