Roberto_Sciacca,no
Gustavo_Selva,no
Stefano_Signorini,no
Francesco_Storace,no
Fabrizio_Vigni,no
Vincenzo_Zaccheo,no
Secondo_Zani,no
Salvatore_Buglio,no
Luigi_Massa,no
Mario_Lucio_Barral,no
Renzo_Penna,no
Roberto_Alboni,no
Marco_Fumagalli,no
Francesco_Giordano,no
Sabatino_Aracu,no
Giuseppe_Mario_Molinari,no
Pietro_Natale_Gasperoni,no
Mauro_Cutrufo,no
Massimo_Pompili,no
Enzo_Ceremigna,no
Angelo_Santori,no
Vincenzo_Maria_Vita,no
Mario_Masiero,no
Gianni_Risari,no
Franco_Raffaldini,no
Carlo_Ambrogio_Frigerio,no
Paolo_Colombo,no
Mario_Alberto_Taborelli,no
Ettore_Pietro_Pirovano,no
Silvestro_Terzi,no
Giacomo_Stucchi,no
Diego_Antonio_Alborghetti,no
Francesco_Ferrari,no
Roberto_Gottardo_Faustinelli,no
Rinaldo_Bosco,no
Daniele_Franz,no
Pieralfonso_Fratta_Pasini,no
Daniele_Apolloni,no
Luigino_Mario_Vascon,no
Piero_Ruzzante,no
Sergio_Manzato,no
Gabriele_Frigato,no
Francesco_Bonato,no
Luciano_Dussin,no
Giuseppe_Covre,no
Fabio_Calzavara,no
Giorgio_Malentacchi,no
Marco_Susini,no
Sauro_Sedioli,no
Roberto_Guerzoni,no
Tommaso_Foti,no
Michele_Ricci,no
Vittorio_Angelici,no
Giancarlo_Cito,no
Ugo_Malagnino,no
Antonio_Lorusso,no
Cosimo_Faggiano,no
Massimo_Mauro,no
Rocco_Antonio_Gaetani,no
Massimo_Grillo,no
Gaspare_Giudice,no
Filippo_Misuraca,no
Giovanni_Marras,no
Giuseppe_Aleffi,no
Giulio_Savelli,no
Cesare_Rizzi,no
Leone_Delfino,no
Paolo_Ricciotti,no
Umberto_Chincarini,no
Franco_Chiusoli,no
Giovanni_Crema,no
Francesco_Di_Comite,no
Giuseppe_Marco_Follini,no
Alessandro_Galeazzi,no
Pietro_Giannattasio,no
Luigi_Martini,no
Mario_Michelangeli,no
Luigi_Occhionero,no
Edo_Rossi,no
Osvaldo_Scrivani,no
Stefano_Stefani,no
Francesco_Pietro_Stradella,no
Giacomo_Chiappori,no
Walter_De_Cesaris,no
Gianclaudio_Bressa,no
Antonio_Luongo,no
Michele_Ventura,no
Francesco_Ferrari,no
Antonio_Martino,no
Roberto_Rosso,no
Luigi_Colonna,NaN
Luciano_Donner,NaN
Ferdinando_De_Franciscis,yes
Mauro_Fabris,yes
Giancarlo_Lombardi,yes
Luigi_Colonna,yes
Francesco_Ferrari,yes
Fortunato_Aloi,yes
Raffaele_Costa,yes
Mario_Clemente_Mastella,yes
Mario_Tassone,yes
Luigi_Berlinguer,yes
Alfredo_Biondi,yes
Marco_Boato,yes
Publio_Fiori,yes
Valdo_Spini,yes
Giuseppe_Tatarella,yes
Luciano_Violante,yes
Famiano_Crucianelli,yes
Luigi_Ciriaco_De_Mita,yes
Francesco_Corleone,yes
Giuseppe_Calderisi,yes
Beniamino_Andreatta,yes
Pier_Ferdinando_Casini,yes
Gianfranco_Fini,yes
Sergio_Mattarella,yes
Sergio_Soave,yes
Vincenzo_Alfonso_Visco,yes
Ferdinando_Targetti,yes
Aventino_Frau,yes
Giordano_Angelini,yes
Salvatore_Cardinale,yes
Luciano_Emilio_Caveri,yes
Salvatore_D'alia,yes
Gianni_Francesco_Mattioli,yes
Mario_Pepe,yes
Alberto_Michelini,yes
Domenico_Nania,yes
Carmine_Nardone,yes
Massimo_Scalia,yes
Gaetano_Nino_Colucci,yes
Ernesto_Abaterusso,yes
Gian_Franco_Anedda,yes
Uber_Anghinoni,yes
Augusto_Battaglia,yes
Giuseppe_Bicocchi,yes
Giorgio_La_Malfa,yes
Mario_Borghezio,yes
Rocco_Francesco_Caccavari,yes
Roberto_Calderoli,yes
Valerio_Calzolaio,yes
Vassili_Campatelli,yes
Clemente_Carta,yes
Cosimo_Casilli,yes
Fabrizio_Cesetti,yes
Domenico_Comino,yes
Giulio_Conti,yes
Fernando_Dalla_Chiesa,yes
Lino_De_Benetti,yes
Fabio_Evangelisti,yes
Francesco_Formenti,yes
Giuseppe_Gambale,yes
Carlo_Amedeo_Giovanardi,yes
Eugenio_Jannelli,yes
Ignazio_Benito_Maria_La_Russa,yes
Federico_Guglielmo_Lento,yes
Franco_Marini,yes
Roberto_Ernesto_Maroni,yes
Gianfranco_Morgando,yes
Fabio_Mussi,yes
Luigi_Negri,yes
Santino_Pagano,yes
Mauro_Paissan,yes
Nicola_Pasetto,yes
Alfonso_Pecoraro_Scanio,yes
Pierluigi_Petrini,yes
Roberto_Pinza,yes
Antonio_Ruberti,yes
Vittorio_Sgarbi,yes
Giuseppe_Soriero,yes
Lanfranco_Turci,yes
Sauro_Turroni,yes
Nicola_Vendola,yes
Elio_Vito,yes
Guido_Lo_Porto,yes
Luca_Antonio_Cangemi,yes
Lorenzo_Acquarone,yes
Mauro_Agostini,yes
Giovanni_Alemanno,yes
Francesco_Aloisio,yes
Francesco_Maria_Amoruso,yes
Mario_Baccini,yes
Giacomo_Baiamonte,yes
Edouard_Ballaman,yes
Paolo_Becchetti,yes
Domenico_Benedetti_Valentini,yes
Alessandro_Bergamo,yes
Silvio_Berlusconi,yes
Maurizio_Bertucci,yes
Giovanni_Bianchi,yes
Francesco_Bonito,yes
Nicola_Bono,yes
Fabrizio_Felice_Bracco,yes
Siegfried_Brugger,yes
Rocco_Buttiglione,yes
Franco_Cardiello,yes
Antonino_Carrara,yes
Enzo_Caruso,yes
Francesco_Cascio,yes
Giovanni_Castellani,yes
Enrico_Cavaliere,yes
Salvatore_Cicu,yes
Sergio_Cola,yes
Edro_Colombini,yes
Elio_Colosimo,yes
Gianfranco_Conte,yes
Rocco_Crimi,yes
Franco_Danieli,yes
Giacomo_De_Ghislanzoni_Cardoli,yes
Giovanni_De_Murtas,yes
Fabio_Claudio_Di_Capua,yes
Giovanni_Di_Fonzo,yes
Alberto_Di_Luca,yes
Giovanni_Di_Stasi,yes
Oliviero_Diliberto,yes
Leonardo_Domenici,yes
Piero_Franco_Fassino,yes
Rolando_Fontan,yes
Vincenzo_Fragala',yes
Giacomo_Garra,yes
Mario_Gatto,yes
Franco_Gerardini,yes
Luigi_Giacco,yes
Andrea_Gissi,yes
Giuseppe_Giulietti,yes
Tullio_Grimaldi,yes
Antonio_Guidi,yes
Alberto_Lembo,yes
Silvestre_Saverio_Liotta,yes
Domenico_Lo_Jucco,yes
Domenico_Luca',yes
Francesco_Paolo_Lucchese,yes
Valentino_Manzoni,yes
Giovanni_Marino,yes
Antonio_Martino,yes
Antonio_Martusciello,yes
Domenico_Maselli,yes
Piergiorgio_Massidda,yes
Antonio_Mazzocchi,yes
Roberto_Menia,yes
Vittorio_Francesco_Maria_Messa,yes
Pietro_Mitolo,yes
Daniele_Molgora,yes
Enrico_Paolo_Nan,yes
Sebastiano_Neri,yes
Luigi_Nocera,yes
Eugenio_Ozza,yes
Giovanni_Pace,yes
Giuseppe_Palumbo,yes
Mario_Pepe,yes
Ettore_Peretti,yes
Antonio_Piva,yes
Paolo_Polenta,yes
Carmelo_Porcu,yes
Umberto_Ranieri,yes
Eugenio_Riccio,yes
Nicola_Rivelli,yes
Antonio_Rizzo,yes
Marco_Rizzo,yes
Flavio_Rodeghiero,yes
Giuseppe_Rossetto,yes
Roberto_Rosso,yes
Antonio_Saia,yes
Isaia_Sales,yes
Luigi_Saraceni,yes
Enzo_Savarese,yes
Paolo_Scarpa_Bonazza_Buora,yes
Giuseppe_Scozzari,yes
Gino_Settimi,yes
Alberto_Simeone,yes
Antonio_Soda,yes
Antonio_Giuseppe_Soro,yes
Ernesto_Stajano,yes
Vittorio_Tarditi,yes
Roberto_Tortoli,yes
Giulio_Carlo_Danilo_Tremonti,yes
Giuliano_Urbani,yes
Adolfo_Urso,yes
Mario_Valducci,yes
Adriano_Vignali,yes
Marco_Zacchera,yes
Karl_Zeller,yes
Giovanni_Saonara,yes
Vincenzo_Siniscalchi,yes
Giuseppe_Pisanu,yes
Antonio_Pepe,yes
Sergio_Chiamparino,yes
Dario_Ortolano,yes
Marco_Furio_Colombo,yes
Giorgio_Panattoni,yes
Renato_Cambursano,yes
Giorgio_Gardiol,yes
Sergio_Rogna_Manassero,yes
Giuseppe_Niedda,yes
Giorgio_Merlo,yes
Vittorio_Voglino,yes
Eugenio_Viale,yes
Lino_Rava,yes
Sandro_Delmastro_Delle_Vedove,yes
Michele_Saponara,yes
Achille_Serra,yes
Gabriele_Angelo_Pagliuzzi,yes
Gabriele_Cimadoro,yes
Giovanni_Deodato,yes
Francesco_Monaco,yes
Carlo_Giuseppe_Stelluti,yes
Dario_Rivolta,yes
Roberto_Radice,yes
Ercolino_Duilio,yes
Gian_Paolo_Landi,yes
Sergio_Guido_Fumagalli,yes
Ferdinando_Targetti,yes
Vincenzo_Berardino_Angeloni,yes
Vincenzo_Cerulli_Irelli,yes
Nicola_Carlesi,yes
Federico_Orlando,yes
Nicola_Giovanni_Pagliuca,yes
Vincenzo_Sica,yes
Domenico_Izzo,yes
Giovanni_Saverio_Pittella,yes
Gianluigi_Scaltritti,yes
Giuseppe_Fioroni,yes
Gianfranco_Saraca,yes
Pietro_Fausto_Carotti,yes
Gian_Franco_Schietroma,yes
Cesidio_Casinelli,yes
Lucio_Testa,yes
Ennio_Parrelli,yes
Carlo_Leoni,yes
Giorgio_Pasetto,yes
Domenico_Volpini,yes
Andrea_Guarino,yes
Pier_Paolo_Cento,yes
Cesare_Previti,yes
Fabio_Ciani,yes
Antoniogiorgio_Benvenuto,yes
Stefano_Losurdo,yes
Luigi_Gastaldi,yes
Umberto_Giovine,yes
Sergio_Trabattoni,yes
Ruggero_Ruggeri,yes
Massimo_Maria_Berruti,yes
Francesco_Merloni,yes
Giancarlo_Giorgetti,yes
Renzo_Tosolini,yes
Ugo_Parolo,yes
Lamberto_Riva,yes
Paolo_Corsini,yes
Emilio_Delbono,yes
Adriano_Paroli,yes
Alessandro_Ce',yes
Davide_Carlo_Caparini,yes
Franco_Frattini,yes
Sandro_Schmid,yes
Luigi_Olivieri,yes
Giuseppe_Detomas,yes
Mario_Prestamburgo,yes
Domenico_Pittino,yes
Manlio_Contento,yes
Giorgio_Rebuffa,yes
Claudio_Scajola,yes
Giovanni_Eugenio_Marongiu,yes
Claudio_Burlando,yes
Alessandro_Giovanni_Repetto,yes
Nerio_Nesi,yes
Alberto_Giorgetti,yes
Luca_Alberto_Paolo_Bagliani,yes
Tiziano_Treu,yes
Fiorenzo_Dalla_Rosa,yes
Carlo_Fongaro,yes
Gianantonio_Mazzocchin,yes
Dino_Scantamburlo,yes
Demetrio_Pietro_Errigo,yes
Paolo_Peruzza,yes
Marcello_Basso,yes
Guido_Dussin,yes
Lamberto_Dini,yes
Lapo_Pistelli,yes
Cornelio_Veltri,yes
Natale_Maria_Alfonso_D'amico,yes
Alfredo_Strambi,yes
Romano_Prodi,yes
Sergio_Sabattini,yes
Salvatore_Biasco,yes
Maurizio_Migliavacca,yes
Roberto_Barbieri,yes
Raffaele_Cananzi,yes
Salvatore_Piccolo,yes
Domenico_Tuccillo,yes
Uberto_Siola,yes
Paolo_Russo,yes
Aniello_Di_Nardo,yes
Giuseppe_Petrella,yes
Italo_Bocchino,yes
Mario_Gazzilli,yes
Nicola_Cosentino,yes
Michele_Abbate,yes
Antonio_Maccanico,yes
Roberto_Manzione,yes
Gennaro_Malgieri,yes
Giuseppe_Fronzuti,yes
Raffaele_Marotta,yes
Nicandro_Marinacci,yes
Alfredo_Mantovano,yes
Rocco_Maggi,yes
Paolo_Rubino,yes
Giannicola_Sinisi,yes
Ermanno_Iacobellis,yes
Giuseppe_Rossiello,yes
Giovanni_Divella,yes
Rosario_Antonio_Polizzi,yes
Donato_Bruno,yes
Luigi_Vitali,yes
Francesco_Fino,yes
Aldo_Brancati,yes
Paolo_Palma,yes
Giuseppe_Galati,yes
Domenico_Paolo_Romano_Carratelli,yes
Giovanni_Filocamo,yes
Armando_Veneto,yes
Salvatore_Giacalone,yes
Carmelo_Carrara,yes
Giuseppe_Amato,yes
Antonino_Mangiacavallo,yes
Francesco_Stagno_D'alcontres,yes
Gaetano_Rabbito,yes
Michele_Renato_Cappella,yes
Antonio_Borrometi,yes
Giovanni_Battista_Caruano,yes
Paolo_Cuccu,yes
Salvatore_Cherchi,yes
Salvatore_Ladu,yes
Antonio_Attili,yes
Francesco_Carboni,yes
Paolo_Manca,yes
Piero_Melograni,yes
Gaetano_Rasi,yes
Teresio_Delfino,yes
Lucio_Colletti,yes
Pietro_Armani,yes
Micael_Salvati,yes
Paolo_Armaroli,yes
Stefano_Bastianoni,yes
Filippo_Berselli,yes
Antonio_Boccia,yes
Pierluigi_Copercini,yes
Giovanni_Dell'elce,yes
Antonio_Di_Bisceglie,yes
Pietro_Fontanini,yes
Alberto_Giorgio_Gagliardi,yes
Antonino_Gazzara,yes
Pasquale_Giuliano,yes
Antonino_Lo_Presti,yes
Filippo_Mancuso,yes
Antonio_Marzano,yes
Giovanni_Meloni,yes
Riccardo_Migliori,yes
Nicola_Miraglia_Del_Giudice,yes
Carlo_Pace,yes
Giancarlo_Pagliarini,yes
Elio_Massimo_Palmizio,yes
Livio_Proietti,yes
Gaetano_Veneto,yes
Luca_Giuseppe_Volonte',yes
Augusto_Fantozzi,yes
Simone_Enrico_Gnaga,yes
Paolo_Bonaiuti,yes
Guido_Possa,yes
Eduardo_Bruno,yes
Giuliano_Pisapia,yes
Bonaventura_Lamacchia,yes
Roberto_Villetti,yes
Massimo_Ostillio,yes
Luigi_Cesaro,yes
Luca_Danese,yes
Marcello_Dell'utri,yes
Antonio_Leone,yes
Giovanni_Giuseppe_Paolo_Panetta,yes
Giuseppe_Del_Barone,yes
Filippo_Ascierto,yes
Dario_Galli,yes
Gaetano_Pecorella,yes
Michele_Corvino,yes
Salvatore_Tatarella,yes
Arturo_Mario_Luigi_Parisi,yes
Enrico_Luigi_Micheli,yes
Francesco_Maione,yes
Antonio_Loddo,yes
Guido_Giuseppe_Rossi,yes
Giorgio_Bissacco,yes
Angelo_Maria_Sanza,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Raffaele_Valensise,yes
Giorgio_Bogi,yes
