Gaetano_Berretta,yes
Giuseppe_Maria_Bettiol,yes
Francantonio_Biaggi,yes
Nullo_Biaggi,yes
Fausto_Bisantis,yes
Giuseppe_Brusasca,yes
Giuseppe_Amadei,yes
Antonio_Capua,yes
Gennaro_Cassiani,yes
Tristano_Codignola,yes
Arnaldo_Colleselli,yes
Achille_Corona,yes
Luigi_D'amato,yes
Umberto_Delle_Fave,yes
Giuseppe_Cortese,yes
Salvatore_Di_Benedetto,yes
Mario_Dosi,yes
Giuseppe_Ermini,yes
Giuseppe_Fracassi,yes
Guido_Gonella,yes
Aldo_Amadeo,yes
Benedetto_Cottone,yes
Alfredo_Covelli,yes
Luciano_Paolicchi,yes
Giuseppe_Pella,yes
Giuseppe_Pellegrino,yes
Giovanni_Pieraccini,yes
Ignazio_Pirastu,yes
Camillo_Ripamonti,yes
Remo_Sammartino,yes
Giuseppe_Saragat,yes
Adolfo_Sarti,yes
Giovanni_Battista_Scaglia,yes
Mario_Scelba,yes
Giulio_Andreotti,yes
Francesco_De_Martino,yes
Amintore_Fanfani,yes
Dante_Cappello,yes
Gerardo_Chiaromonte,yes
Giovanni_Battista_Dagnino,yes
Simone_De_Florio,yes
Ubaldo_De_Ponti,yes
Fabiano_De_Zan,yes
Sebastiano_Di_Lorenzo,yes
Annibale_Fada,yes
Vittorio_Galluzzi,yes
Enrico_Ghio,yes
Luciano_Lenti,yes
Giulio_Leopardi_Dittaiuti,yes
Giovannino_Loreti,yes
Giordano_Marchiani,yes
Giuseppe_Matarrese,yes
Pietro_Pala,yes
Ugo_Perinelli,yes
Michele_Gaetano_Pierangeli,yes
Vito_Raia,yes
Giuseppe_D'alema,yes
Giuseppe_Sasso,yes
Michelangelo_Dall'armellina,yes
Vittorino_Colombo,yes
Ludovico_Corrao,yes
Francesco_Cossiga,yes
Antonio_Guarra,yes
Luciano_Lama,yes
Giovanni_Leone,yes
Flaminio_Piccoli,yes
Ettore_Spora,yes
Vincenzo_Russo,yes
Paolo_Emilio_Taviani,yes
Giorgio_Amendola,yes
Rodolfo_Tambroni_Armaroli,yes
Alfonso_Tesauro,yes
Bruno_Trentin,yes
Karl_Vaja,yes
Dario_Valori,yes
Giuseppe_Vedovato,yes
Lanfranco_Zucalli,yes
Faustino_Zugno,yes
Bernardo_D'arezzo,yes
Danilo_De'_Cocci,yes
Tullio_Abelli,yes
Costante_Degan,yes
Francesco_Amodio,yes
Donato_Mario_De_Leonardis,yes
Raffaele_Delfino,yes
Libero_Della_Briotta,yes
Renato_Dell'andro,yes
Ferruccio_De_Lorenzo,yes
Roberto_Palleschi,yes
Beniamino_De_Maria,yes
Ernesto_De_Marzio,yes
Gustavo_De_Meo,yes
Luigi_Ciriaco_De_Mita,yes
Natalino_Di_Giannantonio,yes
Gaetano_Di_Leo,yes
Ferdinando_Di_Nardo,yes
Giuseppe_Di_Vagno,yes
Giovanni_Elkan,yes
Salvatore_Aldisio,yes
Mario_Ferrari_Aggradi,yes
Virginio_Bertinelli,yes
Giacomo_Brodolini,yes
Mauro_Ferri,yes
Raffaele_Chiarolanza,yes
Francesco_Fabbri,yes
Alberto_Ferioli,yes
Aldo_Tenaglia,yes
Gaetano_Fiorentino,yes
Guglielmo_Ghislandi,yes
Girolamo_Li_Causi,yes
Arnaldo_Forlani,yes
Salvatore_Mannironi,yes
Franco_Franchi,yes
Remo_Gaspari,yes
Vittorio_Fossombroni,yes
Corrado_Gex,yes
Loris_Fortuna,yes
Nicola_Romeo,yes
Raffaello_Russo_Spena,yes
Raffaele_Terranova,yes
Giovanni_Battista_Melis,yes
Giovanni_Battista_Melis,yes
Leandro_Fusaro,yes
Luigi_Michele_Galli,yes
Dario_Antoniozzi,yes
Piero_Luigi_Gasco,yes
Antonio_Giolitti,yes
Luigi_Giglia,yes
Giovanni_Gioia,yes
Alberto_Giomo,yes
Luigi_Girardin,yes
Giacomo_Mancini,yes
Mario_Marino_Guadalupi,yes
Luigi_Gui,yes
Antonino_Gullotti,yes
Pietro_Ingrao,yes
Giorgio_Guerrini,yes
Veniero_Accreman,yes
Attilio_Iozzelli,yes
Lorenzo_Isgro',yes
Antonio_Laforgia,yes
Ugo_La_Malfa,yes
Vito_Lattanzio,yes
Salvatore_Lauricella,yes
Riccardo_Lombardi,yes
Silvio_Leonardi,yes
Nicola_Lettieri,yes
Pietro_Lezzi,yes
Giuseppe_Lupis,yes
Giacomo_Mancini,yes
Giuseppe_Azzaro,yes
Primo_Lucchesi,yes
Roberto_Lucifredi,yes
Giuseppe_Macchiavelli,yes
Domenico_Magri',yes
Giovanni_Francesco_Malagodi,yes
Antonio_Mancini,yes
Clemente_Manco,yes
Gianmatteo_Matteotti,yes
Vittorio_Badini_Confalonieri,yes
Riccardo_Misasi,yes
Nello_Mariani,yes
Edoardo_Marino,yes
Luigi_Marras,yes
Lodovico_Maschiella,yes
Gino_Mattarelli,yes
Raimondo_Milia,yes
Michele_Achilli,yes
Aldo_Moro,yes
Dino_Moro,yes
Lorenzo_Natali_Pierucci_Bondi,yes
Alessandro_Natta,yes
Andrea_Negrari,yes
Guglielmo_Nucci,yes
Flavio_Orlandi,yes
Carlo_Baldi,yes
Mario_Pedini,yes
Renato_Ballardini,yes
Erminio_Pennacchini,yes
Alessandro_Pertini,yes
Enea_Piccinelli,yes
Gino_Picciotto,yes
Roberto_Prearo,yes
Luigi_Preti,yes
Francesco_Principe,yes
Ernesto_Pucci,yes
Enrico_Quaranta,yes
Luciano_Radi,yes
Davide_Barba,yes
Giuseppe_Reale,yes
Oronzo_Reale,yes
Alessandro_Reggiani,yes
Paolo_Barbi,yes
Stefano_Riccio,yes
Pier_Luigi_Romita,yes
Mariano_Rumor,yes
Umberto_Righetti,yes
Giovanni_Roberti,yes
Nettuno_Pino_Romualdi,yes
Elio_Rosati,yes
Attilio_Ruffini,yes
Carlo_Russo,yes
Luciano_Barca,yes
Franco_Salvi,yes
Orazio_Santagati,yes
Domenico_Sartor,yes
Vincenzo_Scarlato,yes
Giacomo_Sedati,yes
Gabriele_Semeraro,yes
Stefano_Servadei,yes
Marcello_Sgarlata,yes
Marcello_Simonacci,yes
Enrico_Nicola_Spadola,yes
Ugo_Spagnoli,yes
Pietro_Sponziello,yes
Ferdinando_Storchi,yes
Fiorentino_Sullo,yes
Mario_Tanassi,yes
Antonio_Baslini,yes
Michele_Tantalo,yes
Giulio_Tedeschi,yes
Aldo_Bassi,yes
Alberto_Todros,yes
Renato_Tozzi_Condivi,yes
Antonino_Tripodi,yes
Luigi_Turchi,yes
Francesco_Turnaturi,yes
Pancrazio_Antonino_De_Pasquale,yes
Mario_Valiante,yes
Oscar_Luigi_Scalfaro,yes
Aldo_Venturini,yes
Mario_Vetrone,yes
Benigno_Zaccagnini,yes
Mario_Zagari,yes
Leonetto_Amadei,yes
Alfredo_Amatucci,yes
Pietro_Amendola,yes
Giuseppe_Angelini,yes
Giovanni_Maria_Angioy,yes
Giuseppe_Armosino,yes
Mario_Assennato,yes
Salvatore_Barberi,yes
Cesare_Baroni,yes
Attilio_Bartole,yes
Luigi_Barzini,yes
Giuseppe_Basile,yes
Guido_Basile,yes
Gerardo_Bianchi,yes
Lorenzo_Biasutti,yes
Luigi_Bima,yes
Uberto_Breganze,yes
Francesco_Cacciatore,yes
Massimo_Caprara,yes
Antonio_Carcaterra,yes
Edgardo_Castelli,yes
Alcide_Berloffa,yes
Nicola_Cavallaro,yes
Giacomo_Corona,yes
Ferdinando_D'ambrosio,yes
Giovanni_Bersani,yes
Emilio_D'amore,yes
Rinaldo_Del_Bo,yes
Gaspare_Bavetta,yes
Alberto_Bemporad,yes
Ennio_Bonea,yes
Giberto_Bosisio,yes
Giovanni_Botta,yes
Francesco_Cavallaro,yes
Aurelio_Curti,yes
Pierantonino_Berte',yes
Luigi_Bertoldi,yes
Raffaele_Di_Nardo,yes
Loris_Biagioni,yes
Virgilio_Failla,yes
Adolfo_Fiumano',yes
Vittorio_Foa,yes
Salvatore_Foderaro,yes
Alberto_Folchi,yes
Francesco_Franceschini,yes
Fortunato_Bianchi,yes
Pasquale_Franco,yes
Renzo_Franzo,yes
Giuseppe_Gerbino,yes
Giuseppe_Gonella,yes
Agostino_Bignardi,yes
Feliciano_Granati,yes
Dante_Graziosi,yes
Antonio_Greppi,yes
Renzo_Helfer,yes
Alberto_Jacometti,yes
Stefano_Lenoci,yes
Ruggero_Lombardi,yes
Lucio_Mario_Luzzatto,yes
Vittorio_Marangone,yes
Edoardo_Angelo_Martino,yes
Vittorio_Emanuele_Marzotto,yes
Crescenzo_Mazza,yes
Mario_Melloni,yes
Claudio_Merenda,yes
Silvio_Messinetti,yes
Giovanni_Battista_Migliori,yes
Rocco_Minasi,yes
Aldo_Natoli,yes
Randolfo_Pacciardi,yes
Mariano_Pintus,yes
Giovanni_Battista_Pitzalis,yes
Renato_Quintieri,yes
Raffaele_Di_Primio,yes
Giuseppe_Fasoli,yes
Nicola_Fortini,yes
Sebastiano_Fulci,yes
Giovambattista_Grimaldi,yes
Ippazio_Imperiale,yes
Antonio_Bisaglia,yes
Salvatore_Mariconda,yes
Armando_Monasterio,yes
Carlo_Mussa_Ivaldi_Vercelli,yes
Nicola_Pagliarani,yes
Pasqualino_Pasqualicchio,yes
Francesco_Pezzino,yes
Emilio_Pucci,yes
Arnaldo_Racchetti,yes
