Claudio_Petruccioli,no
Rubes_Triva,no
Giuseppe_Zamberletti,no
Michele_Zolla,no
Pietro_Zoppi,no
Francesco_Zoppetti,no
Giuseppe_Zurlo,no
Enrico_Berlinguer,no
Guido_Bernardi,no
Gilberto_Bonalumi,no
Ludovico_Boetti_Villanis,NaN
Ludovico_Boetti_Villanis,yes
Franco_Bortolani,yes
Aldo_Bozzi,yes
Mauro_Bubbico,yes
Manfredi_Bosco,yes
Piergiorgio_Bressani,yes
Guido_Bernardi,yes
Giulio_Caradonna,yes
Giuseppe_Caroli,yes
Giorgio_Almirante,yes
Salvatore_Sanfilippo,yes
Paolo_Cabras,yes
Augusto_Antonio_Barbera,yes
Andrea_Borri,yes
Andrea_Borruso,yes
Beniamino_Brocca,yes
Mario_Campagnoli,yes
Nicola_Capria,yes
Rodolfo_Carelli,yes
Francesco_Casati,yes
Gianluca_Cerrina_Feroni,yes
Fortunato_Aloi,yes
Paolo_Cirino_Pomicino,yes
Francesco_Cattanei,yes
Severino_Citaristi,yes
Antonio_Conte,yes
Raffaele_Costa,yes
Clelio_Darida,yes
Olindo_Del_Donno,yes
Gianni_De_Michelis,yes
Giuseppe_Fornasari,yes
Silvano_Labriola,yes
Girolamo_La_Penna,yes
Pino_Leccisi,yes
Antonino_Lombardo,yes
Pietro_Longo,yes
Giuseppe_Lucchesi,yes
Giorgio_Macciotta,yes
Piergiovanni_Malvestio,yes
Calogero_Mannino,yes
Mario_Clemente_Mastella,yes
Marino_Corder,yes
Silvestro_Andreino_Ferrari,yes
Massimo_Gorla,yes
Salvatore_Mannuzzu,yes
Antonio_Matarrese,yes
Mauro_Mellini,yes
Bruno_Orsini,yes
Giacinto_Pannella,yes
Costante_Portatadino,yes
Luigi_Rossi_Di_Montelera,yes
Nicolamaria_Sanese,yes
Martino_Scovacricchi,yes
Mariotto_Giovanni_Battista_Segni,yes
Giuliano_Silvestri,yes
Mario_Tassone,yes
Antonio_Testa,yes
Bartolomeo_Ciccardini,yes
Mario_Usellini,yes
Carlo_Vizzini,yes
Antonino_Zaniboni,yes
Valerio_Zanone,yes
Giovanni_Zarro,yes
Renato_Altissimo,yes
Emilio_Colombo,yes
Gioacchino_Meneghetti,yes
Gianpaolo_Mora,yes
Paolo_Enrico_Moro,yes
Fulvio_Palopoli,yes
Claudio_Pontello,yes
Francesco_Quattrone,yes
Giuseppe_Quieti,yes
Vitale_Robaldo,yes
Nicola_Vernola,yes
Giuseppe_Amadei,yes
Adriano_Ciaffi,yes
Adolfo_Sarti,yes
Giulio_Andreotti,yes
Bruno_Ferrari,yes
Bruno_Corti,yes
Antonino_Cuffaro,yes
Cesare_Dujany,yes
Giovanni_Angelo_Fontana,yes
Antonio_Guarra,yes
Carlo_Merolli,yes
Adalberto_Minucci,yes
Angelo_Picano,yes
Flaminio_Piccoli,yes
Roland_Riz,yes
Vincenzo_Russo,yes
Giuliano_Zoso,yes
Giancarlo_Abete,yes
Saverio_D'aquino,yes
Guido_Alberini,yes
Salvatore_Ando',yes
Giuseppe_Andreoli,yes
Lino_Armellin,yes
Giuseppe_Astone,yes
Giacomo_Sebastiano_Augello,yes
Nello_Balestracci,yes
Piero_Angelo_Balzardi,yes
Franco_Bassanini,yes
Alfredo_Biondi,yes
Tommaso_Bisagno,yes
Francesco_Bruni,yes
Paolo_Caccia,yes
Carlo_Casini,yes
Carmelo_Conte,yes
Felice_Contu,yes
Paris_Dell'unto,yes
Filippo_Fiandrotti,yes
Publio_Fiori,yes
Tarcisio_Gitti,yes
Ugo_Grippo,yes
Giuseppe_La_Ganga,yes
Lelio_Lagorio,yes
Claudio_Lenoci,yes
Giuseppe_Leone,yes
Antonino_Macaluso,yes
Renato_Dell'andro,yes
Claudio_Martelli,yes
Vincenzo_La_Russa,yes
Giorgio_Ruffolo,yes
Bruno_Visentini,yes
Giuseppe_Antonio_Dal_Maso,yes
Italo_Briccola,yes
Luca_Cafiero,yes
Mario_Casalinuovo,yes
Enea_Cerquetti,yes
Marcello_Crivellini,yes
Rocco_Curcio,yes
Giorgio_Ferrari,yes
Franco_Ferri,yes
Francesco_Forte,yes
Alberto_Garocchio,yes
Mario_Bruno_Lagana',yes
Lodovico_Ligato,yes
Francesco_Loda,yes
Francesco_Macis,yes
Antonio_Parlato,yes
Antonio_Del_Pennino,yes
Renzo_Patria,yes
Damiano_Poti',yes
Girolamo_Rallo,yes
Giuseppe_Reina,yes
Aldo_Rizzo,yes
Stefano_Rodota',yes
Alberto_Rossi,yes
Giuseppe_Russo,yes
Raffaele_Russo,yes
Maurizio_Sacconi,yes
Valdo_Spini,yes
Tomaso_Staiti_Di_Cuddia_Delle_Chiuse,yes
Egidio_Sterpa,yes
Domenico_Susi,yes
Antonio_Tancredi,yes
Giuseppe_Tatarella,yes
Massimo_Teodori,yes
Luciano_Violante,yes
Michl_Ebner,yes
Famiano_Crucianelli,yes
Luigi_Ciriaco_De_Mita,yes
Francesco_Corleone,yes
Giuseppe_Calderisi,yes
Paolo_Antonio_Mario_Agostinacchio,yes
Egidio_Alagna,yes
Giuliano_Amato,yes
Beniamino_Andreatta,yes
Piero_Mario_Angelini,yes
Francesco_Auleta,yes
Luciano_Azzolini,yes
Francesco_Barbalace,yes
Paolo_Battistuzzi,yes
Luigi_Benevelli,yes
Giovanni_Carlo_Bianchini,yes
Andrea_Bonetti,yes
Francesco_Cafarelli,yes
Franco_Calamida,yes
Mario_Capanna,yes
Filippo_Caria,yes
Giovanni_Carrus,yes
Pier_Ferdinando_Casini,yes
Guglielmo_Castagnetti,yes
Mario_Chella,yes
Giovanni_Andreoni,yes
Graziano_Ciocia,yes
Giovanni_Cobellis,yes
Ottaviano_Colzi,yes
Hubert_Corsi,yes
Francesco_Curci,yes
Florindo_D'aimmo,yes
Michele_D'ambrosio,yes
Mario_D'acquisto,yes
Paolo_Del_Mese,yes
Francesco_De_Lorenzo,yes
Stefano_De_Luca,yes
Emilio_Mario_De_Rose,yes
Giulio_Di_Donato,yes
Pasquale_Diglio,yes
Gianfranco_Fini,yes
Filippo_Fiorino,yes
Salvatore_Formica,yes
Gianluigi_Melega,yes
Gustavo_Minervini,yes
Vittorio_Olcese,yes
Pierluigi_Onorato,yes
Aldo_Pastore,yes
Giuseppe_Pernice,yes
Raffaello_Rubino,yes
Alessandro_Scaiola,yes
Antonio_Ventre,yes
Marcello_Zanfagna,yes
Antonio_Carpino,yes
Roberto_Confalonieri,yes
Nino_Alberto_Arbasino,yes
Italo_Becchetti,yes
Vincenzo_Bianchi_Di_Lavagna,yes
Angelo_Bonfiglio,yes
Bruno_Bosco,yes
Emanuele_Cardinale,yes
Michele_Cifarelli,yes
Mario_Luigi_Columba,yes
Paolo_Correale,yes
Giorgio_Da_Mommio,yes
Carlo_Di_Re,yes
Giuseppe_Facchetti,yes
Giovanni_Forner,yes
Giuseppe_Galasso,yes
Gaetano_Gorgoni,yes
Luciano_Guerzoni,yes
Ugo_Intini,yes
Antonino_Drago,yes
Silvio_Lega,yes
Oreste_Lodigiani,yes
Angelo_Manna,yes
Fermo_Mino_Martinazzoli,yes
Biagio_Marzo,yes
Sergio_Mattarella,yes
Antonio_Mazzone,yes
Giorgio_Medri,yes
Salvatore_Meleleo,yes
Savino_Melillo,yes
Antonio_Mundo,yes
Renato_Nicolini,yes
Benedetto_Vincenzo_Nicotra,yes
Francesco_Nucara,yes
Ettore_Paganelli,yes
Antonio_Patuelli,yes
Gerolamo_Pellicano',yes
Edilio_Petrocelli,yes
Gabriele_Piermartini,yes
Gianpaolo_Pillitteri,yes
Matteo_Piredda,yes
Franco_Piro,yes
Danilo_Poggiolini,yes
Nicola_Quarta,yes
Renato_Ravasio,yes
Luciano_Rebulla,yes
Romeo_Ricciuti,yes
Domenico_Romano,yes
Giacomo_Rosini,yes
Francesco_Russo,yes
Gabriele_Salerno,yes
Salvatore_Sanfilippo,yes
Francesco_Sapio,yes
Giuseppe_Saretta,yes
Gastone_Savio,yes
Guglielmo_Scarlato,yes
Carlo_Senaldi,yes
Sergio_Soave,yes
Pietro_Soddu,yes
Vincenzo_Sorice,yes
Gianfranco_Spadaccia,yes
Lucio_Strumendo,yes
Gianni_Tamino,yes
Felice_Trabacchi,yes
Franco_Trappoli,yes
Giuseppe_Vacca,yes
Vincenzo_Alfonso_Visco,yes
Vincenzo_Viti,yes
Amedeo_Zampieri,yes
Renato_Zangheri,yes
Michele_Ciafardini,yes
Guido_Martino,yes
Lorenzo_Ciocci,yes
Gastone_Parigi,yes
Giuseppe_Demitry,yes
Sergio_Augusto_Stanzani_Ghedini,yes
Giancarlo_Galli,yes
Carlo_Fusaro,yes
Salvatore_Genova,yes
Antonino_Germana',yes
Luigi_Gioia,yes
Giovanni_Grottola,yes
Alberto_Manchinu,yes
Angelo_Mancuso,yes
Mario_Melis,yes
Mario_Monducci,yes
Nicola_Monfredi,yes
Giorgio_Nebbia,yes
Antonio_Negri,yes
Pasquale_Perugini,yes
Lucio_Pisani,yes
Gianugo_Polesello,yes
Stefano_Rossattini,yes
Giovanni_Salatiello,yes
Renzo_Santini,yes
Nicola_Scaglione,yes
Achille_Tramarin,yes
Luigi_Dino_Felisetti,yes
Tommaso_Alibrandi,yes
Antonio_De_Gregorio,yes
Mario_Pinna,yes
Bortolo_Mainardi,yes
Francesco_Quintavalla,yes
Angiolo_Bandinelli,yes
Giampaolo_Fatale,yes
Andrea_Manna,yes
Mario_Fioret,yes
Arnaldo_Forlani,yes
Franco_Foschi,yes
Carlo_Fracanzani,yes
Bruno_Fracchia,yes
Franco_Franchi,yes
Giovanni_Galloni,yes
Giuseppe_Gargani,yes
Remo_Gaspari,yes
Antonio_Gava,yes
Loris_Fortuna,yes
Luigi_Giglia,yes
Giacomo_Mancini,yes
Antonino_Gullotti,yes
Aristide_Gunnella,yes
Pietro_Ingrao,yes
Mauro_Ianniello,yes
Giorgio_La_Malfa,yes
Vito_Lattanzio,yes
Arcangelo_Lobianco,yes
Guido_Lo_Porto,yes
Oscar_Mammi',yes
Enrico_Manca,yes
Giacomo_Mancini,yes
Vincenzo_Mancini,yes
Giuseppe_Azzaro,yes
Francesco_Giulio_Baghino,yes
Riccardo_Misasi,yes
Roberto_Mazzotta,yes
Michele_Achilli,yes
Giorgio_Napolitano,yes
Alessandro_Natta,yes
Filippo_Maria_Pandolfi,yes
Alfredo_Pazzaglia,yes
Antonino_Perrone,yes
Giuseppe_Pisanu,yes
Luigi_Preti,yes
Calogero_Pumilia,yes
Luciano_Radi,yes
Giuseppe_Rauti,yes
Alessandro_Reggiani,yes
Eugenio_Peggio,yes
Amerigo_Petrucci,yes
Francesco_Merloni,yes
Salvatore_Cherchi,yes
Filippo_Berselli,yes
Alberto_Aiardi,yes
Virginio_Rognoni,yes
Pier_Luigi_Romita,yes
Attilio_Ruffini,yes
Ferdinando_Russo,yes
Luciano_Barca,yes
Carlo_Sangalli,yes
Giorgio_Santuz,yes
Angelo_Maria_Sanza,yes
Vincenzo_Scotti,yes
Giacomo_Sedati,yes
Claudio_Signorile,yes
Ugo_Spagnoli,yes
Fiorentino_Sullo,yes
Antonio_Baslini,yes
Giancarlo_Tesini,yes
Alessandro_Tessari,yes
Aldo_Tortorella,yes
Vincenzo_Trantino,yes
Pierantonio_Mirko_Tremaglia,yes
Adolfo_Battaglia,yes
Vincenzo_Balzamo,yes
Raffaele_Valensise,yes
Guido_De_Martino,yes
Mauro_Dutto,yes
Giovanni_Goria,yes
Giulio_Maceratini,yes
Carmine_Mensorio,yes
Bruno_Vecchiarelli,yes
Giovanni_Mongiello,yes
Edoardo_Ronchi,yes
Oscar_Luigi_Scalfaro,yes
Carlo_Tassi,yes
Hans_Benedikter,yes
Bruno_Umberto_Vincenzi,yes
Costantino_Belluscio,yes
Fortunato_Bianchi,yes
Gerardo_Bianco,yes
Guido_Bodrato,yes
Giorgio_Bogi,yes
Oddo_Biasini,yes
