Dante_D'elpidio,no
Lionello_Cosentino,no
Salvatore_Cannavo',no
Adriano_Musi,no
Costantino_Boffa,no
Francesco_Laratta,no
Pasqualino_Giuditta,no
Cesare_Damiano,no
Massimo_Fiorio,no
Vladimiro_Crisafulli,no
Nicola_Leanza,no
Angelo_Zucchi,no
Gianfranco_Burchiellaro,no
Giuseppe_Maria_Reina,no
Pietro_Franzoso,no
Michele_Bordo,no
Gerolamo_Grassi,no
Ludovico_Vico,no
Salvatore_Tomaselli,no
Paolo_Affronti,no
Giuseppe_De_Cristofaro,no
Silvio_Emilio_Sircana,no
Pietro_Marcenaro,no
Giorgio_Oppi,no
Massimo_Saverio_Ennio_Fundaro',no
Francesco_Piro,no
Paolo_Ferrero,no
Nicola_Adamo,no
Daniele_Capezzone,no
Raffaele_Aurisicchio,no
Francesco_Forgione,no
Maurizio_Turco,no
Sergio_D'elia,no
Camillo_Piazza,no
Maurizio_Acerbo,no
Rapisardo_Antinucci,no
Angelo_Bonelli,no
Luciano_Rossi,no
Antonello_Iannarilli,no
Armando_Dionisi,no
Sergio_Olivieri,no
Vittorio_Adolfo,no
Eugenio_Minasso,no
Giorgio_Holzmann,no
Sergio_Pizzolante,no
Giovanni_Pagliarini,no
Mario_Ricci,no
Sandro_Gozi,no
Angelo_Compagnon,no
Francesco_Proietti_Cosimi,no
Stefano_Allasia,no
Enrico_Montani,no
Giovanni_Fava,no
Marco_Pottino,no
Gianluca_Pini,no
Vincenzo_Oliva,no
Giuseppe_Fini,no
Gennaro_Migliore,no
Bruno_Mellano,no
Roberto_Poletti,no
Ezio_Locatelli,no
Giorgio_D'ambrosio,no
Umberto_Bossi,no
Teodoro_Buontempo,no
Giovanni_Di_Mauro,no
Maurizio_Gasparri,no
Ramon_Mantovani,no
Calogero_Piscitello,no
Johann_Georg_Widmann,no
Fausto_Bertinotti,no
Enrico_Boselli,no
Luciano_Ciocchetti,no
Giacomo_De_Angelis,no
Gianpaolo_Dozzo,no
Ilario_Floresta,no
Mario_Landolfi,no
Giuseppe_Lumia,no
Giovanni_Micciche',no
Paolo_Romani,no
Salvatore_Buglio,no
Marco_Fumagalli,no
Francesco_Giordano,no
Sabatino_Aracu,no
Angelo_Santori,no
Giacomo_Stucchi,no
Pieralfonso_Fratta_Pasini,no
Gabriele_Frigato,no
Tommaso_Foti,no
Gaspare_Giudice,no
Filippo_Misuraca,no
Giovanni_Marras,no
Giovanni_Crema,no
Francesco_Pietro_Stradella,no
Gianclaudio_Bressa,no
Antonio_Luongo,no
Michele_Ventura,no
Antonio_Martino,no
Roberto_Rosso,no
Maurizio_Zipponi,no
Salvatore_Margiotta,NaN
Mauro_Fabris,yes
Bruno_Murgia,yes
Fabrizio_Cicchitto,yes
Paolo_Cirino_Pomicino,yes
Gianni_De_Michelis,yes
Mario_Tassone,yes
Matteo_Brigandi',yes
Antonio_Di_Pietro,yes
Antonio_Falomi,yes
Enrico_La_Loggia,yes
Andrea_Papini,yes
Riccardo_Pedrizzi,yes
Angelo_Picano,yes
Giovanni_Ricevuto,yes
Maurizio_Ronconi,yes
Marco_Boato,yes
Valdo_Spini,yes
Luciano_Violante,yes
Luigi_Ciriaco_De_Mita,yes
Giuliano_Amato,yes
Pier_Ferdinando_Casini,yes
Paolo_Del_Mese,yes
Gianfranco_Fini,yes
Sergio_Mattarella,yes
Francesco_Nucara,yes
Francesco_Russo,yes
Vincenzo_Alfonso_Visco,yes
Salvatore_Cardinale,yes
Pierluigi_Castagnetti,yes
Mauro_Del_Bue,yes
Ferdinando_Latteri,yes
Renzo_Lusetti,yes
Pier_Luigi_Bersani,yes
Enrico_Letta,yes
Domenico_Minniti,yes
Vannino_Chiti,yes
Vanni_Lenna,yes
Alberto_Stramaccioni,yes
Gabriele_Albonetti,yes
Gianpiero_D'alia,yes
Giuseppe_Drago,yes
Dario_Franceschini,yes
Roberto_Ruta,yes
Giulio_Santagata,yes
Giorgio_Conte,yes
Rolando_Nannicini,yes
Paolo_De_Castro,yes
Antonio_Giuseppe_Maria_Verro,yes
Marino_Zorzato,yes
Francesco_Brusco,yes
Massimo_Cialente,yes
Edmondo_Cirielli,yes
Nicola_Crisci,yes
Rodolfo_De_Laurentiis,yes
Vincenzo_De_Luca,yes
Raffaele_Di_Gioia,yes
Barbato_Iannuzzi,yes
Luigi_Lazzari,yes
Ugo_Lisi,yes
Nicola_Rossi,yes
Pietro_Squeglia,yes
Michele_Tucci,yes
Gianni_Mancuso,yes
Giuseppe_Francesco_Maria_Marinello,yes
Antonino_Mormino,yes
Donato_Renato_Mosella,yes
Mario_Pepe,yes
Francesco_Saverio_Romano,yes
Pietro_Paolo_Ignazio_Testoni,yes
Walter_Tocci,yes
Valter_Zanetta,yes
Gioacchino_Alfano,yes
Riccardo_Marone,yes
Riccardo_Villari,yes
Luigi_Casero,yes
Pierfrancesco_Emilio_Romano_Gamba,yes
Claudio_Azzolini,yes
Giovanni_Mario_Salvino_Burtone,yes
Battista_Caligiuri,yes
Andrea_Colasio,yes
Domenico_Di_Virgilio,yes
Franco_Grillini,yes
Giacomo_Mancini,yes
Denis_Verdini,yes
Marco_Airaghi,yes
Angelino_Alfano,yes
Sandro_Bondi,yes
Cesare_Campa,yes
Riccardo_Conti,yes
Giuseppe_Cossiga,yes
Luigi_D'agro',yes
Maurizio_Fistarol,yes
Renato_Galeazzi,yes
Fabio_Garagnani,yes
Maurizio_Leo,yes
Maurizio_Enzo_Lupi,yes
Antonio_Palmieri,yes
Maurizio_Paniz,yes
Mario_Pescante,yes
Giuseppe_Romele,yes
Andrea_Ronchi,yes
Antonio_Rusconi,yes
Enzo_Carra,yes
Pierluigi_Mantini,yes
Andrea_Martella,yes
Erminio_Angelo_Quartiani,yes
Enzo_Raisi,yes
Italo_Tanoni,yes
Francesco_Tolotti,yes
Gabriele_Boscetto,yes
Milos_Budin,yes
Giuseppe_Consolo,yes
Leopoldo_Di_Girolamo,yes
Luigi_Fabbri,yes
Gaetano_Fasolino,yes
Alessandro_Forlani,yes
Egidio_Luigi_Ponzo,yes
Andrea_Rigoni,yes
Antonio_Rotondo,yes
Roberto_Salerno,yes
Egidio_Enrico_Pedrini,yes
Fulvio_Tessitore,yes
Paolo_Gentiloni_Silveri,yes
Roberto_Ulivi,yes
Paolo_Ugge',yes
Roberto_Zaccaria,yes
Sergio_Antonio_D'antoni,yes
Roberto_Cota,yes
Massimo_Donadi,yes
Nicodemo_Nazzareno_Oliverio,yes
Fabio_Rampelli,yes
Roberto_Rolando_Nicco,yes
Lorenzo_Cesa,yes
Emanuele_Sanna,yes
Ricardo_Franco_Levi,yes
Renzo_Tondo,yes
Enrico_Farinone,yes
Emanuele_Fiano,yes
Giampiero_Catone,yes
Antonio_Misiani,yes
Giovanni_Sanga,yes
Carlo_Ciccioli,yes
Remigio_Ceroni,yes
Massimo_Vannucci,yes
Fabrizio_Morri,yes
Vito_Li_Causi,yes
Angelo_Maria_Rosario_Lomaglio,yes
Carmelo_Lo_Monte,yes
Angelo_Capodicasa,yes
Maino_Marchi,yes
Antonio_La_Forgia,yes
Sergio_Gentili,yes
Giuseppe_Chicchi,yes
Ermanno_Vichi,yes
Gianpiero_Bocci,yes
Gino_Capotosti,yes
Guglielmo_Picchi,yes
Ricardo_Antonio_Merlo,yes
Gino_Bucchino,yes
Salvatore_Margiotta,yes
Lanfranco_Tenaglia,yes
Paolo_Gambescia,yes
Wladimiro_Guadagno,yes
Francesco_Saverio_Caruso,yes
Giuseppe_Morrone,yes
Sestino_Giacomoni,yes
Giorgio_Simeoni,yes
Massimo_Nardi,yes
Mario_Lovelli,yes
Enrico_Costa,yes
Felice_Belisario,yes
Francesco_Saverio_Garofani,yes
Francesco_Adenti,yes
Maurizio_Bernardo,yes
Raffaele_Fitto,yes
Simeone_Di_Cagno_Abbrescia,yes
Antonio_Satta,yes
Valentino_Valentini,yes
Rocco_Pignataro,yes
Khaled_Fouad_Boumediene_Allam,yes
Gian_Luigi_Pegolo,yes
Michele_Pisacane,yes
Giancarlo_Laurini,yes
Benedetto_Della_Vedova,yes
Alessandro_Naccarato,yes
Giampaolo_Fogliardi,yes
Francesco_De_Luca,yes
Luigi_Cogodi,yes
Nicola_Tranfaglia,yes
Elia_Vacca,yes
Marco_Calgaro,yes
Mario_Barbi,yes
Luigi_Fedele,yes
Salvatore_Mazzaracchio,yes
Antonio_Buonfiglio,yes
Salvatore_Greco,yes
Domenico_Zinzi,yes
Orazio_Antonio_Licandro,yes
Giuseppe_Trepiccione,yes
Salvatore_Iacomino,yes
Silvio_Crapolicchio,yes
Arturo_Scotto,yes
Bruno_Cesario,yes
Angelo_Piazza,yes
Antonio_Verini,yes
Massimiliano_Smeriglio,yes
Ali'_Khalil,yes
Luigi_Cancrini,yes
Iacopo_Venier,yes
Simone_Baldelli,yes
Americo_Porfidia,yes
Marco_Beltrandi,yes
Ferdinando_Benito_Pignataro,yes
Andrea_Ricci,yes
Paolo_Cacciari,yes
Marco_Cappato,yes
Francesco_Maria_Giro,yes
Rodolfo_Giuliano_Viola,yes
Giorgio_Calo',yes
Carlo_Monguzzi,yes
Federico_Testa,yes
Roberto_Soffritti,yes
Gian_Luca_Galletti,yes
Luciano_D'ulizia,yes
Pietro_Marcazzan,yes
Alberto_Burgio,yes
Ivano_Strizzolo,yes
Antonio_Borghesi,yes
Leonardo_Martinello,yes
Giuseppe_Astore,yes
Daniele_Farina,yes
Carlo_Costantini,yes
Giuseppe_Ossorio,yes
Lucio_Barani,yes
Tommaso_Pellegrino,yes
Cosimo_Mele,yes
Francesco_Napoletano,yes
Domenico_Lomelo,yes
Aurelio_Salvatore_Misiti,yes
Massimo_Garavaglia,yes
Lorenzo_Bodega,yes
Salvatore_Raiti,yes
Maurizio_Fugatti,yes
Federico_Palomba,yes
Alberto_Filippi,yes
Giovanni_Cuperlo,yes
Stefano_Pedica,yes
Gino_Sperandio,yes
Francesco_Amendola,yes
Pietro_Rao,yes
Giuseppe_Pisicchio,yes
Alfredo_Vito,yes
Carmine_Santo_Patarino,yes
Gianfranco_Bettin,yes
Giorgio_La_Malfa,yes
Giorgio_Carta,yes
Giulio_Conti,yes
Fabio_Evangelisti,yes
Severino_Galante,yes
Carlo_Amedeo_Giovanardi,yes
Ignazio_Benito_Maria_La_Russa,yes
Roberto_Ernesto_Maroni,yes
Fabio_Mussi,yes
Leoluca_Orlando,yes
Alfonso_Pecoraro_Scanio,yes
Guglielmo_Rositani,yes
Bruno_Tabacci,yes
Lanfranco_Turci,yes
Elio_Vito,yes
Ferdinando_Adornato,yes
Giovanni_Alemanno,yes
Francesco_Maria_Amoruso,yes
Giacomo_Baiamonte,yes
Domenico_Benedetti_Valentini,yes
Silvio_Berlusconi,yes
Nicola_Bono,yes
Siegfried_Brugger,yes
Salvatore_Cicu,yes
Gianfranco_Conte,yes
Rocco_Crimi,yes
Oliviero_Diliberto,yes
Piero_Franco_Fassino,yes
Giacomo_Mancini,yes
Andrea_Angelo_Gibelli,yes
Giuseppe_Giulietti,yes
Giorgio_Jannone,yes
Domenico_Luca',yes
Francesco_Paolo_Lucchese,yes
Antonio_Martino,yes
Antonio_Martusciello,yes
Antonio_Mazzocchi,yes
Roberto_Menia,yes
Enrico_Paolo_Nan,yes
Sebastiano_Neri,yes
Vincenzo_Nespoli,yes
Giuseppe_Palumbo,yes
Mario_Pepe,yes
Ettore_Peretti,yes
Antonio_Pezzella,yes
Carmelo_Porcu,yes
Umberto_Ranieri,yes
Roberto_Rosso,yes
Antonio_Giuseppe_Soro,yes
Roberto_Tortoli,yes
Giulio_Carlo_Danilo_Tremonti,yes
Adolfo_Urso,yes
Mario_Valducci,yes
Michele_Giuseppe_Vietti,yes
Marco_Zacchera,yes
Karl_Zeller,yes
Antonio_Pepe,yes
Giorgio_Merlo,yes
Francesco_Monaco,yes
Dario_Rivolta,yes
Ercolino_Duilio,yes
Giuseppe_Fioroni,yes
Gian_Franco_Schietroma,yes
Carlo_Leoni,yes
Domenico_Volpini,yes
Pier_Paolo_Cento,yes
Cesare_Previti,yes
Ruggero_Ruggeri,yes
Massimo_Maria_Berruti,yes
Giancarlo_Giorgetti,yes
Emilio_Delbono,yes
Adriano_Paroli,yes
Davide_Carlo_Caparini,yes
Manlio_Contento,yes
Claudio_Scajola,yes
Alberto_Giorgetti,yes
Guido_Dussin,yes
Romano_Prodi,yes
Maurizio_Migliavacca,yes
Domenico_Tuccillo,yes
Paolo_Russo,yes
Italo_Bocchino,yes
Nicola_Cosentino,yes
Donato_Bruno,yes
Luigi_Vitali,yes
Giuseppe_Galati,yes
Francesco_Stagno_D'alcontres,yes
Antonio_Attili,yes
Teresio_Delfino,yes
Pietro_Armani,yes
Giovanni_Dell'elce,yes
Antonino_Lo_Presti,yes
Riccardo_Migliori,yes
Luca_Giuseppe_Volonte',yes
Paolo_Bonaiuti,yes
Roberto_Villetti,yes
Luigi_Cesaro,yes
Antonio_Leone,yes
Filippo_Ascierto,yes
Gaetano_Pecorella,yes
Arturo_Mario_Luigi_Parisi,yes
Angelo_Maria_Sanza,yes
Pierantonio_Mirko_Tremaglia,yes
Gerardo_Bianco,yes
