Roberto_Fico,yes
Salvatore_Micillo,yes
Luigi_Gallo,yes
Angelo_Tofalo,yes
Carlo_Sibilia,yes
Ivan_Scalfarotto,yes
Matteo_Dall'osso,yes
Vittorio_Ferraresi,yes
Roberto_Speranza,yes
Enrico_Borghi,yes
Davide_Crippa,yes
Andrea_Vallascas,yes
Gianluca_Vacca,yes
Andrea_Colletti,yes
Luca_Lotti,yes
David_Ermini,yes
Matteo_Mauri,yes
Andrea_Romano,yes
Luca_Squeri,yes
Gianfranco_Librandi,yes
Manlio_Di_Stefano,yes
Mario_Alejandro_Borghese,yes
Alessandro_Zan,yes
Umberto_Del_Basso_De_Caro,yes
Vittorio_Sgarbi,yes
Bruno_Tabacci,yes
Elio_Vito,yes
Piero_Franco_Fassino,yes
Antonio_Martino,yes
Roberto_Rosso,yes
Gianfranco_Rotondi,yes
Giancarlo_Giorgetti,yes
Ugo_Parolo,yes
Paolo_Russo,yes
Dario_Galli,yes
Roberto_Bagnasco,yes
Federico_Fornaro,yes
Marco_Osnato,yes
Edoardo_Ziello,yes
Alessandro_Manuel_Benvenuto,yes
Francesco_Cannizzaro,yes
Mauro_D'attis,yes
Ubaldo_Pagano,yes
Mauro_Rotelli,yes
Emanuele_Prisco,yes
Ciro_Maschio,yes
Domenico_Furgiuele,yes
Andrea_Crippa,yes
Devis_Dori,yes
Mauro_Del_Barba,yes
Andrea_Delmastro_Delle_Vedove,yes
Filippo_Scerra,yes
Ugo_Cappellacci,yes
Giulio_Centemero,yes
Alberto_Stefani,yes
Matteo_Micheli,yes
Giorgio_Mule',yes
Roberto_Traversi,yes
Marco_Rizzone,yes
Luciano_Cillis,yes
Claudio_Borghi,yes
Antonio_Federico,yes
Carlo_Piastra,yes
Francesco_Acquaroli,yes
Salvatore_Caiata,yes
Manfredi_Potenti,yes
Marco_Bella,yes
Virginio_Caparvi,yes
Guglielmo_Golinelli,yes
Alberto_Manca,yes
Paolo_Lattanzio,yes
Nunzio_Angiola,yes
Roberto_Rossini,yes
Gianni_Tonelli,yes
Antonio_Pentangelo,yes
Giuseppe_Ercole_Bellachioma,yes
Paolo_Siani,yes
Galeazzo_Bignami,yes
Stefano_Mugnai,yes
Pietro_Pittalis,yes
Gianfranco_Di_Sarno,yes
Andrea_Ruggieri,yes
Camillo_D'alessandro,yes
Marco_Lacarra,yes
Guido_De_Martini,yes
Gianluca_Vinci,yes
Carmelo_Miceli,yes
Fabio_Berardini,yes
Carlo_Ugo_De_Girolamo,yes
Filippo_Sensi,yes
Emilio_Carelli,yes
Luigi_Marattin,yes
Luca_Sut,yes
Manuel_Tuzi,yes
Sebastiano_Cubeddu,yes
Francesco_Berti,yes
Gianpaolo_Cassese,yes
Adriano_Varrica,yes
Gianluca_Rospi,yes
Raffaele_Topo,yes
Davide_Zanichelli,yes
Antonio_Zennaro,yes
Giovanni_Luca_Aresta,yes
Jacopo_Morrone,yes
Davide_Aiello,yes
Riccardo_Ricciardi,yes
Antonio_Lombardo,yes
Riccardo_Magi,yes
Catello_Vitiello,yes
Pietro_Navarra,yes
Michele_Nitti,yes
Raphael_Raduzzi,yes
Pasquale_Maglione,yes
Alessandro_Colucci,yes
Francesco_Lollobrigida,yes
Gabriele_Lorenzoni,yes
Lorenzo_Fontana,yes
Nicola_Acunzo,yes
Giovanni_Russo,yes
Riccardo_Augusto_Marchetti,yes
Paolo_Trancassini,yes
Alvise_Maniero,yes
Francesco_Sapia,yes
Cristian_Romaniello,yes
Federico_Conte,yes
Giovanni_Curro',yes
Dario_Bond,yes
Riccardo_Molinari,yes
Franco_Manzato,yes
Lorenzo_Viviani,yes
Alessandro_Sorte,yes
Andrea_Giaccone,yes
Niccolo'_Invidia,yes
Nicola_Provenza,yes
Luca_Carabetta,yes
Francesco_Forciniti,yes
Antonio_Viscomi,yes
Alessandro_Melicchio,yes
Luca_Toccalini,yes
Vito_De_Filippo,yes
Maurizio_Martina,yes
Graziano_Delrio,yes
Pietro_Carlo_Padoan,yes
Cosimo_Maria_Ferri,yes
Giuseppe_Basini,yes
Francesco_Scoma,yes
Marco_Marin,yes
Stefano_Lepri,yes
Paolo_Zangrillo,yes
Massimiliano_Capitanio,yes
Roberto_Turri,yes
Adolfo_Zordan,yes
Flavio_Di_Muro,yes
Paolo_Tiramani,yes
Gianluca_Cantalamessa,yes
Generoso_Maraia,yes
Matteo_Perego_Di_Cremnago,yes
Diego_Sozzani,yes
Giuseppe_Buompane,yes
Mattia_Mor,yes
Stefano_Buffagni,yes
Filippo_Maturi,yes
Alberto_Luigi_Gusmeroli,yes
Carmelo_Massimo_Misiti,yes
Antonio_Del_Monaco,yes
Davide_Bendinelli,yes
Raffaele_Trano,yes
Carluccio_Giacometto,yes
Giuseppe_D'ippolito,yes
Pasquale_Pio_Graziano_Cannatelli,yes
Davide_Gariglio,yes
Nicola_Grimaldi,yes
Alessandro_Battilocchio,yes
Alberto_Ribolla,yes
Raffaele_Nevi,yes
Andrea_Casu,yes
Simone_Billi,yes
Roberto_Gualtieri,yes
Andrea_Mandelli,yes
Cosimo_Sibilia,yes
Alessandro_Fusacchia,yes
Luis_Roberto_Di_San_Martino_Lorenzato_Di_Ivrea,yes
Massimo_Ungaro,yes
Andrea_Gentile,yes
Domenico_Giannetta,yes
Giorgio_Silli,yes
Guido_Germano_Pettarin,yes
